$46176;-0.00;0.02;1.03;0.00;0.00;0.00;2.13;-2.80;-2.56;0.00;0.00;0.00;-7.22;52.29;0.35;0.00;0.00;0.00;97927.88;23.64;0.07;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$46276;-0.00;0.02;1.02;0.00;0.00;0.00;-4.02;1.65;4.02;0.00;0.00;0.00;-7.04;50.29;0.52;0.00;0.00;0.00;97924.14;23.64;0.10;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$46376;-0.00;0.02;1.02;0.00;0.00;0.00;-0.55;-3.23;-3.78;0.00;0.00;0.00;-6.31;50.66;-0.17;0.00;0.00;0.00;97926.66;23.64;0.08;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$46476;0.00;0.01;1.02;0.00;0.00;0.00;-0.37;7.74;-4.15;0.00;0.00;0.00;-7.22;50.48;1.04;0.00;0.00;0.00;97927.91;23.64;0.07;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$46576;0.00;0.02;1.02;0.00;0.00;0.00;-0.55;1.46;3.48;0.00;0.00;0.00;-8.48;49.93;1.57;0.00;0.00;0.00;97923.95;23.64;0.10;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$46676;-0.00;0.02;1.02;0.00;0.00;0.00;-3.66;18.54;0.12;0.00;0.00;0.00;-6.86;50.84;-0.35;0.00;0.00;0.00;97926.82;23.64;0.08;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$46776;0.00;0.02;1.02;0.00;0.00;0.00;-2.32;6.95;2.99;0.00;0.00;0.00;-7.58;50.84;0.70;0.00;0.00;0.00;97925.20;23.64;0.09;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$46876;-0.00;0.02;1.02;0.00;0.00;0.00;-1.34;5.55;-6.65;0.00;0.00;0.00;-5.95;51.38;0.52;0.00;0.00;0.00;97926.80;23.64;0.08;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$46976;-0.00;0.01;1.02;0.00;0.00;0.00;-2.68;4.51;-3.78;0.00;0.00;0.00;-5.95;49.93;0.52;0.00;0.00;0.00;97925.92;23.64;0.08;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$47076;-0.00;0.01;1.02;0.00;0.00;0.00;1.95;10.18;4.21;0.00;0.00;0.00;-6.49;50.11;1.04;0.00;0.00;0.00;97926.82;23.64;0.08;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$47176;0.00;0.02;1.02;0.00;0.00;0.00;0.79;6.52;-3.29;0.00;0.00;0.00;-6.31;50.29;-0.17;0.00;0.00;0.00;97925.91;23.64;0.08;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$47276;0.00;0.02;1.02;0.00;0.00;0.00;-1.16;-2.20;0.67;0.00;0.00;0.00;-6.67;50.29;0.87;0.00;0.00;0.00;97923.45;23.64;0.10;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$47376;-0.00;0.01;1.02;0.00;0.00;0.00;-2.13;6.77;-3.96;0.00;0.00;0.00;-7.40;49.93;-0.52;0.00;0.00;0.00;97922.19;23.64;0.11;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$47476;-0.00;0.01;1.02;0.00;0.00;0.00;3.72;-3.41;8.48;0.00;0.00;0.00;-7.94;50.48;1.39;0.00;0.00;0.00;97924.13;23.64;0.10;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$47576;-0.01;0.01;1.03;0.00;0.00;0.00;-1.89;5.12;9.02;0.00;0.00;0.00;-7.04;51.75;0.87;0.00;0.00;0.00;97922.36;23.64;0.11;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$47676;0.00;0.02;1.02;0.00;0.00;0.00;1.95;1.71;-2.93;0.00;0.00;0.00;-7.04;50.29;1.22;0.00;0.00;0.00;97923.43;23.64;0.10;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$47776;-0.00;0.02;1.02;0.00;0.00;0.00;3.35;1.46;10.30;0.00;0.00;0.00;-7.22;49.02;0.70;0.00;0.00;0.00;97923.81;23.64;0.10;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$47876;-0.00;0.02;1.02;0.00;0.00;0.00;-2.32;1.65;9.76;0.00;0.00;0.00;-7.94;50.84;0.70;0.00;0.00;0.00;97927.53;23.64;0.07;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$47976;-0.00;0.01;1.01;0.00;0.00;0.00;2.74;6.77;1.16;0.00;0.00;0.00;-7.94;50.48;0.70;0.00;0.00;0.00;97926.50;23.65;0.08;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$48076;0.00;0.01;1.02;0.00;0.00;0.00;-4.27;5.73;1.04;0.00;0.00;0.00;-5.95;50.29;-1.22;0.00;0.00;0.00;97928.82;23.65;0.06;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$48176;-0.00;0.01;1.01;0.00;0.00;0.00;-3.48;9.02;9.02;0.00;0.00;0.00;-6.49;51.20;1.39;0.00;0.00;0.00;97925.78;23.65;0.08;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$48276;-0.00;0.02;1.02;0.00;0.00;0.00;1.77;-2.44;-0.79;0.00;0.00;0.00;-7.94;51.56;0.35;0.00;0.00;0.00;97922.19;23.64;0.11;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$48376;-0.01;0.02;1.02;0.00;0.00;0.00;-0.91;1.22;-2.38;0.00;0.00;0.00;-6.31;50.29;1.22;0.00;0.00;0.00;97924.32;23.64;0.09;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$48476;-0.00;0.02;1.02;0.00;0.00;0.00;-5.61;5.30;6.52;0.00;0.00;0.00;-7.94;50.48;0.70;0.00;0.00;0.00;97921.50;23.64;0.11;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$48576;-0.01;0.02;1.03;0.00;0.00;0.00;-0.55;-4.45;-1.16;0.00;0.00;0.00;-9.02;50.84;-0.70;0.00;0.00;0.00;97922.60;23.65;0.11;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$48676;0.00;0.02;1.02;0.00;0.00;0.00;-0.37;-2.80;6.52;0.00;0.00;0.00;-8.30;50.84;0.70;0.00;0.00;0.00;97925.61;23.65;0.09;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$48776;-0.00;0.02;1.03;0.00;0.00;0.00;1.77;-5.49;-2.56;0.00;0.00;0.00;-6.49;49.39;0.70;0.00;0.00;0.00;97921.86;23.65;0.11;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$48876;0.00;0.02;1.02;0.00;0.00;0.00;2.56;2.50;4.76;0.00;0.00;0.00;-7.40;49.20;0.17;0.00;0.00;0.00;97922.38;23.64;0.11;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$48976;-0.00;0.01;1.02;0.00;0.00;0.00;-5.43;-10.79;-3.78;0.00;0.00;0.00;-7.94;49.39;1.04;0.00;0.00;0.00;97921.50;23.64;0.11;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$49076;-0.00;0.02;1.02;0.00;0.00;0.00;-0.98;11.65;-3.29;0.00;0.00;0.00;-7.76;51.02;1.57;0.00;0.00;0.00;97925.96;23.65;0.08;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$49176;-0.00;0.02;1.03;0.00;0.00;0.00;2.74;-3.05;-7.93;0.00;0.00;0.00;-9.20;51.38;0.17;0.00;0.00;0.00;97925.44;23.65;0.09;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$49276;-0.00;0.02;1.02;0.00;0.00;0.00;0.00;5.73;0.30;0.00;0.00;0.00;-7.22;49.75;1.04;0.00;0.00;0.00;97924.75;23.65;0.09;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$49376;0.00;0.02;1.02;0.00;0.00;0.00;0.98;8.17;-6.46;0.00;0.00;0.00;-6.13;50.11;-0.35;0.00;0.00;0.00;97926.53;23.65;0.08;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$49476;-0.00;0.01;1.03;0.00;0.00;0.00;-2.50;5.12;3.48;0.00;0.00;0.00;-6.67;49.93;0.17;0.00;0.00;0.00;97927.25;23.65;0.07;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$49576;-0.00;0.01;1.02;0.00;0.00;0.00;-1.34;3.72;-0.24;0.00;0.00;0.00;-6.49;51.20;0.00;0.00;0.00;0.00;97927.75;23.65;0.07;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$49676;-0.00;0.02;1.02;0.00;0.00;0.00;1.59;1.65;-8.41;0.00;0.00;0.00;-7.40;50.66;0.52;0.00;0.00;0.00;97928.14;23.65;0.07;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$49776;-0.01;0.02;1.02;0.00;0.00;0.00;0.98;-4.21;-1.16;0.00;0.00;0.00;-7.94;51.20;0.35;0.00;0.00;0.00;97924.16;23.64;0.10;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$49876;0.00;0.02;1.02;0.00;0.00;0.00;3.35;0.00;-5.06;0.00;0.00;0.00;-6.86;50.84;0.00;0.00;0.00;0.00;97926.50;23.65;0.08;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$49976;0.00;0.01;1.03;0.00;0.00;0.00;0.79;-5.06;-0.06;0.00;0.00;0.00;-8.30;50.84;1.04;0.00;0.00;0.00;97927.94;23.65;0.07;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$50076;0.00;0.02;1.02;0.00;0.00;0.00;1.22;2.07;-1.65;0.00;0.00;0.00;-6.67;51.75;-0.17;0.00;0.00;0.00;97924.91;23.65;0.09;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$50176;0.00;0.01;1.02;0.00;0.00;0.00;-1.16;5.30;6.89;0.00;0.00;0.00;-7.58;50.84;-0.35;0.00;0.00;0.00;97922.58;23.65;0.11;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$50276;-0.00;0.02;1.02;0.00;0.00;0.00;4.33;10.00;-0.79;0.00;0.00;0.00;-7.22;50.48;1.04;0.00;0.00;0.00;97923.11;23.65;0.10;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$50376;-0.00;0.02;1.03;0.00;0.00;0.00;-0.18;-0.61;8.48;0.00;0.00;0.00;-5.95;48.84;0.17;0.00;0.00;0.00;97928.46;23.65;0.07;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$50476;-0.01;0.02;1.02;0.00;0.00;0.00;1.40;10.18;-4.15;0.00;0.00;0.00;-7.04;49.93;0.17;0.00;0.00;0.00;97926.52;23.65;0.08;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$50576;0.00;0.02;1.02;0.00;0.00;0.00;4.33;2.68;-10.73;0.00;0.00;0.00;-6.86;51.20;-0.35;0.00;0.00;0.00;97925.25;23.65;0.09;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$50676;-0.00;0.02;1.02;0.00;0.00;0.00;0.61;-4.02;3.17;0.00;0.00;0.00;-8.66;49.75;1.39;0.00;0.00;0.00;97925.44;23.65;0.09;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$50776;-0.00;0.02;1.02;0.00;0.00;0.00;1.59;-4.21;-1.65;0.00;0.00;0.00;-6.49;49.39;-0.70;0.00;0.00;0.00;97927.05;23.65;0.07;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$50876;0.00;0.02;1.02;0.00;0.00;0.00;-2.50;-4.02;5.67;0.00;0.00;0.00;-9.20;51.02;-0.17;0.00;0.00;0.00;97924.20;23.65;0.10;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$50976;0.00;0.02;1.02;0.00;0.00;0.00;0.00;0.24;-9.33;0.00;0.00;0.00;-8.12;50.29;0.17;0.00;0.00;0.00;97925.46;23.65;0.09;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
