$90756;-0.00;0.02;1.00;0.00;0.00;0.00;0.79;14.39;-0.18;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98032.27;18.41;-0.05;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$90856;-0.00;0.02;1.00;0.00;0.00;0.00;0.37;6.16;7.99;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98034.77;18.41;-0.06;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$90956;-0.01;0.02;1.00;0.00;0.00;0.00;3.48;6.77;-0.73;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98036.16;18.41;-0.07;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$91056;-0.01;0.01;1.01;0.00;0.00;0.00;-3.90;10.30;3.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98029.84;18.41;-0.03;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$91156;-0.01;0.02;1.01;0.00;0.00;0.00;-0.37;7.01;-5.55;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98033.69;18.41;-0.05;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$91256;-0.00;0.02;1.00;0.00;0.00;0.00;-1.16;-7.01;4.27;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98030.52;18.41;-0.04;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$91356;-0.00;0.01;1.01;0.00;0.00;0.00;-0.98;-1.77;12.44;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98033.88;18.41;-0.06;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$91456;-0.01;0.02;1.00;0.00;0.00;0.00;3.48;-2.13;-4.15;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98034.75;18.41;-0.06;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$91556;-0.00;0.02;1.00;0.00;0.00;0.00;-0.18;-1.16;6.77;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98033.00;18.41;-0.05;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$91656;-0.00;0.01;1.00;0.00;0.00;0.00;1.16;6.40;4.09;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98034.61;18.41;-0.06;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$91756;-0.01;0.02;1.00;0.00;0.00;0.00;-3.48;4.39;10.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98037.53;18.40;-0.08;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$91856;-0.00;0.02;1.00;0.00;0.00;0.00;-3.48;5.61;2.62;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98037.42;18.41;-0.07;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$91956;-0.01;0.02;1.00;0.00;0.00;0.00;1.34;-1.10;0.85;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98033.13;18.40;-0.05;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$92056;-0.01;0.02;1.00;0.00;0.00;0.00;3.48;9.70;-7.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98033.86;18.41;-0.06;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$92156;-0.01;0.02;1.00;0.00;0.00;0.00;-0.37;-0.91;6.59;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98033.88;18.41;-0.06;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$92256;-0.01;0.01;1.01;0.00;0.00;0.00;-1.34;6.22;2.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98034.08;18.41;-0.06;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$92356;-0.00;0.02;1.00;0.00;0.00;0.00;0.55;0.06;-1.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98031.23;18.41;-0.04;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$92456;-0.00;0.02;1.01;0.00;0.00;0.00;0.98;2.32;4.27;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98032.32;18.42;-0.05;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$92556;-0.01;0.01;1.00;0.00;0.00;0.00;-4.45;5.18;7.99;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98030.57;18.42;-0.04;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$92656;-0.01;0.01;1.00;0.00;0.00;0.00;-0.98;6.04;4.27;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98033.53;18.42;-0.05;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$92756;-0.01;0.01;1.00;0.00;0.00;0.00;2.50;0.73;-7.32;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98036.20;18.41;-0.07;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$92856;-0.00;0.01;1.00;0.00;0.00;0.00;-0.18;-1.77;2.44;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98036.34;18.41;-0.07;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$92956;-0.00;0.01;1.00;0.00;0.00;0.00;0.79;-7.62;-4.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98036.75;18.42;-0.07;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$93056;-0.00;0.02;1.00;0.00;0.00;0.00;1.34;4.94;-1.65;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98036.58;18.42;-0.07;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$93156;-0.01;0.02;1.00;0.00;0.00;0.00;1.34;0.49;-5.73;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98032.85;18.42;-0.05;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$93256;-0.01;0.02;1.00;0.00;0.00;0.00;3.11;8.48;-9.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98031.60;18.42;-0.04;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$93356;-0.01;0.02;1.00;0.00;0.00;0.00;-0.37;-1.16;11.71;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98035.10;18.41;-0.06;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$93456;-0.01;0.02;1.01;0.00;0.00;0.00;2.32;-0.73;3.17;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98033.90;18.41;-0.06;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$93556;-0.01;0.02;1.00;0.00;0.00;0.00;-0.79;-4.76;4.27;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98035.14;18.41;-0.06;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$93656;-0.01;0.01;1.01;0.00;0.00;0.00;-0.37;-3.78;0.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98032.64;18.41;-0.05;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$93756;-0.01;0.01;1.00;0.00;0.00;0.00;5.06;9.45;-0.06;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98036.14;18.40;-0.07;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$93856;-0.00;0.02;1.01;0.00;0.00;0.00;-0.18;-0.12;-0.18;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98035.64;18.41;-0.07;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$93956;-0.01;0.02;1.00;0.00;0.00;0.00;4.09;-1.71;0.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98038.28;18.41;-0.08;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$94056;-0.00;0.01;1.00;0.00;0.00;0.00;-0.18;1.52;4.45;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98033.90;18.41;-0.06;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$94156;-0.01;0.01;1.00;0.00;0.00;0.00;4.27;-7.01;-0.73;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98030.86;18.41;-0.04;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$94256;0.00;0.02;1.00;0.00;0.00;0.00;0.37;-1.34;-0.18;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98036.72;18.42;-0.07;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$94356;-0.00;0.01;1.00;0.00;0.00;0.00;-2.13;1.52;8.54;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98032.12;18.42;-0.05;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$94456;-0.00;0.01;1.00;0.00;0.00;0.00;-1.77;-2.74;6.22;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98035.17;18.42;-0.06;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$94556;-0.00;0.02;1.01;0.00;0.00;0.00;0.00;1.71;2.99;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98034.28;18.42;-0.06;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$94656;-0.00;0.01;1.00;0.00;0.00;0.00;2.50;4.94;-2.87;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98031.46;18.42;-0.04;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$94756;-0.00;0.01;1.00;0.00;0.00;0.00;1.95;10.30;-7.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98034.11;18.42;-0.06;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$94856;-0.01;0.02;1.00;0.00;0.00;0.00;0.18;7.01;5.49;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98034.52;18.44;-0.06;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$94956;0.00;0.02;1.01;0.00;0.00;0.00;2.32;1.10;-2.68;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98035.19;18.44;-0.06;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$95056;0.00;0.02;1.00;0.00;0.00;0.00;0.18;6.65;-1.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98031.67;18.44;-0.04;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$95156;-0.00;0.02;1.01;0.00;0.00;0.00;-0.61;-3.41;10.49;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98030.11;18.44;-0.03;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$95256;-0.00;0.02;1.00;0.00;0.00;0.00;2.32;2.93;-8.41;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98034.02;18.45;-0.06;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$95356;-0.00;0.02;1.00;0.00;0.00;0.00;0.18;-4.21;1.77;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98033.00;18.45;-0.05;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$95456;-0.01;0.02;1.01;0.00;0.00;0.00;-1.95;4.33;-0.18;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98032.81;18.45;-0.05;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$95556;-0.00;0.01;1.00;0.00;0.00;0.00;-0.98;-4.15;-0.37;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98039.00;18.46;-0.08;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$95656;-0.01;0.02;1.00;0.00;0.00;0.00;4.45;-3.78;9.27;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98037.05;18.46;-0.07;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$95756;-0.00;0.02;1.00;0.00;0.00;0.00;1.34;0.73;-0.18;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98032.10;18.45;-0.05;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$95856;-0.00;0.01;1.00;0.00;0.00;0.00;-0.79;9.09;-7.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98036.35;18.46;-0.07;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$95956;-0.00;0.02;1.00;0.00;0.00;0.00;-2.93;1.34;-2.38;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98034.60;18.46;-0.06;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$96056;-0.01;0.01;1.00;0.00;0.00;0.00;-3.29;1.28;-5.73;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98037.25;18.46;-0.07;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$96156;-0.00;0.02;1.01;0.00;0.00;0.00;1.34;0.49;1.95;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98032.85;18.47;-0.05;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$96256;-0.01;0.02;1.01;0.00;0.00;0.00;-1.34;-1.10;12.62;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98030.02;18.47;-0.03;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$96356;-0.01;0.01;1.01;0.00;0.00;0.00;-1.95;0.91;-6.46;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98027.56;18.46;-0.02;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$96456;-0.01;0.02;1.00;0.00;0.00;0.00;-0.98;-8.66;6.95;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98035.54;18.47;-0.06;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$96556;-0.01;0.01;1.00;0.00;0.00;0.00;3.11;-10.73;10.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98034.61;18.47;-0.06;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$96656;-0.01;0.01;1.01;0.00;0.00;0.00;2.93;4.21;-6.83;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98034.97;18.47;-0.06;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$96756;-0.01;0.01;1.01;0.00;0.00;0.00;-5.06;11.52;-3.41;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98034.41;18.46;-0.06;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$96856;-0.00;0.01;1.01;0.00;0.00;0.00;-0.18;4.39;-7.13;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98027.71;18.46;-0.02;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$96956;-0.00;0.01;1.01;0.00;0.00;0.00;-0.61;8.23;6.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98034.44;18.47;-0.06;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$97056;-0.00;0.01;1.01;0.00;0.00;0.00;0.37;12.93;9.27;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98030.00;18.46;-0.03;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$97156;-0.00;0.02;1.01;0.00;0.00;0.00;0.00;12.93;4.76;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98027.03;18.46;-0.02;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$97256;-0.01;0.02;1.00;0.00;0.00;0.00;0.98;7.20;9.27;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98033.54;18.46;-0.05;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$97356;-0.01;0.02;1.00;0.00;0.00;0.00;2.50;4.57;2.62;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98034.80;18.46;-0.06;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$97456;0.00;0.01;1.00;0.00;0.00;0.00;-5.85;21.28;-2.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98031.62;18.46;-0.04;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$97956;-0.00;0.02;1.00;0.00;0.00;0.00;2.13;-10.30;2.26;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98029.02;18.43;-0.03;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$98056;-0.01;0.01;1.00;0.00;0.00;0.00;-4.45;3.96;-6.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98028.67;18.43;-0.03;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
